2.462164063399999936e+00,2.471128704699999901e+00,2.452517781800000130e+00,2.460770840899999978e+00
2.471128704699999901e+00,2.551289070700000217e+00,2.485883505899999957e+00,2.452517781800000130e+00
2.551289070700000217e+00,2.838195757699999877e+00,2.649067774200000169e+00,2.485883505899999957e+00
2.838195757699999877e+00,2.995616547700000076e+00,2.755419615700000158e+00,2.649067774200000169e+00
2.995616547700000076e+00,3.022975092199999825e+00,2.787796084600000057e+00,2.755419615700000158e+00
3.022975092199999825e+00,2.973601616899999911e+00,2.710141425000000215e+00,2.787796084600000057e+00
2.973601616899999911e+00,2.973027585000000084e+00,2.710781119199999978e+00,2.710141425000000215e+00
2.973027585000000084e+00,3.078617464100000145e+00,2.980066292200000078e+00,2.710781119199999978e+00
3.078617464100000145e+00,3.253107532500000065e+00,3.253868048799999801e+00,2.980066292200000078e+00
3.253107532500000065e+00,3.463924126799999836e+00,3.535861198100000102e+00,3.253868048799999801e+00
3.463924126799999836e+00,3.797695154499999948e+00,3.767314363600000160e+00,3.535861198100000102e+00
3.797695154499999948e+00,4.031173093099999605e+00,3.951004995399999942e+00,3.767314363600000160e+00
4.031173093099999605e+00,3.907734715100000145e+00,3.896878208600000004e+00,3.951004995399999942e+00
3.896878208600000004e+00,3.805054267700000104e+00,3.844606621800000124e+00,3.951004995399999942e+00
3.805054267700000104e+00,3.789722720299999903e+00,3.764949274900000198e+00,3.844606621800000124e+00
3.805054267700000104e+00,3.724380833400000146e+00,3.642544011300000051e+00,3.789722720299999903e+00
3.724380833400000146e+00,3.634736968199999918e+00,3.574193452899999901e+00,3.642544011300000051e+00
3.634736968199999918e+00,3.386709858500000170e+00,3.542596323100000166e+00,3.574193452899999901e+00
3.386709858500000170e+00,3.213077505799999845e+00,3.454675181299999842e+00,3.542596323100000166e+00
3.213077505799999845e+00,2.937617556100000193e+00,3.258195515200000170e+00,3.454675181299999842e+00
2.937617556100000193e+00,2.679457944600000197e+00,3.072603841899999910e+00,3.258195515200000170e+00
2.679457944600000197e+00,2.759877690400000194e+00,3.196245548599999875e+00,3.072603841899999910e+00
2.759877690400000194e+00,2.872303446100000102e+00,3.277965276599999811e+00,3.196245548599999875e+00
2.872303446100000102e+00,2.829842270999999965e+00,3.135406903999999884e+00,3.277965276599999811e+00
3.891462547500000202e+00,4.002436802800000137e+00,3.979814480499999974e+00,3.932894491999999964e+00
4.002436802800000137e+00,3.899564231099999834e+00,3.872145719300000177e+00,3.979814480499999974e+00
3.899564231099999834e+00,3.764328987099999857e+00,3.772313052399999922e+00,3.872145719300000177e+00
3.764328987099999857e+00,3.556625703199999933e+00,3.603254741200000222e+00,3.772313052399999922e+00
3.556625703199999933e+00,3.236987851999999943e+00,3.272099760800000201e+00,3.603254741200000222e+00
3.236987851999999943e+00,2.897693897099999916e+00,2.960380083700000053e+00,3.272099760800000201e+00
2.897693897099999916e+00,2.704682573799999989e+00,2.703223307100000028e+00,2.960380083700000053e+00
2.704682573799999989e+00,2.671079283500000123e+00,2.573562152200000064e+00,2.703223307100000028e+00
2.671079283500000123e+00,2.728401278699999821e+00,2.513690752100000037e+00,2.573562152200000064e+00
2.728401278699999821e+00,2.735509934600000026e+00,2.659431750600000033e+00,2.513690752100000037e+00
2.735509934600000026e+00,2.836382678400000135e+00,2.738113503700000173e+00,2.659431750600000033e+00
2.836382678400000135e+00,2.931764343000000217e+00,2.770972403300000053e+00,2.738113503700000173e+00
2.931764343000000217e+00,2.919748981700000190e+00,2.757490592499999948e+00,2.770972403300000053e+00
2.919748981700000190e+00,3.088422056999999832e+00,2.863551281399999926e+00,2.757490592499999948e+00
3.088422056999999832e+00,3.180783513200000190e+00,2.983775761299999996e+00,2.863551281399999926e+00
3.180783513200000190e+00,3.121148548299999881e+00,2.826387838500000083e+00,2.983775761299999996e+00
3.121148548299999881e+00,3.033002435999999857e+00,2.732391874600000214e+00,2.826387838500000083e+00
3.121148548299999881e+00,3.443921368599999866e+00,3.431866009999999800e+00,3.033002435999999857e+00
3.443921368599999866e+00,3.581320210299999918e+00,3.580003654700000038e+00,3.431866009999999800e+00
3.581320210299999918e+00,3.548544016000000134e+00,3.673709900500000014e+00,3.580003654700000038e+00
3.548544016000000134e+00,3.351252822400000220e+00,3.404629476499999807e+00,3.673709900500000014e+00
3.351252822400000220e+00,3.113687748099999819e+00,3.106368493200000191e+00,3.404629476499999807e+00
3.113687748099999819e+00,2.883943677099999991e+00,3.118614983300000087e+00,3.106368493200000191e+00
2.883943677099999991e+00,2.893646644399999968e+00,3.241651240699999992e+00,3.118614983300000087e+00
2.893646644399999968e+00,3.002249421600000190e+00,3.415110699800000038e+00,3.241651240699999992e+00
3.002249421600000190e+00,3.501572504399999897e+00,3.686472128300000151e+00,3.415110699800000038e+00
3.501572504399999897e+00,3.762063072400000152e+00,3.916107129999999881e+00,3.686472128300000151e+00
3.762063072400000152e+00,3.976129395700000124e+00,4.084950825399999985e+00,3.916107129999999881e+00
3.976129395700000124e+00,3.943422208699999931e+00,4.042141571100000164e+00,4.084950825399999985e+00
3.943422208699999931e+00,3.520992093699999881e+00,3.680788527799999876e+00,4.042141571100000164e+00
3.520992093699999881e+00,3.098969051200000102e+00,3.284960893400000081e+00,3.680788527799999876e+00
3.098969051200000102e+00,2.916702261699999799e+00,3.008103331500000088e+00,3.284960893400000081e+00
2.916702261699999799e+00,2.824817556799999796e+00,2.975528092399999824e+00,3.008103331500000088e+00
2.824817556799999796e+00,2.786118184999999858e+00,3.100338373100000045e+00,2.975528092399999824e+00
2.786118184999999858e+00,2.754403978600000080e+00,3.180174161400000088e+00,3.100338373100000045e+00
2.754403978600000080e+00,2.585028736699999996e+00,2.903429865600000159e+00,3.180174161400000088e+00
2.585028736699999996e+00,2.573065938300000077e+00,2.745945196500000129e+00,2.903429865600000159e+00
2.573065938300000077e+00,2.872380193200000154e+00,2.934520089399999865e+00,2.745945196500000129e+00
2.872380193200000154e+00,3.415130377100000114e+00,3.474457635999999905e+00,2.934520089399999865e+00
3.415130377100000114e+00,3.793224677400000022e+00,3.765906072199999954e+00,3.474457635999999905e+00
3.793224677400000022e+00,4.222331479600000215e+00,3.949206631300000048e+00,3.765906072199999954e+00
4.222331479600000215e+00,4.383010136000000223e+00,4.132445270699999895e+00,3.949206631300000048e+00
4.383010136000000223e+00,4.095493764000000425e+00,4.147042371200000410e+00,4.132445270699999895e+00
4.383010136000000223e+00,4.311285619000000402e+00,4.002235838099999832e+00,4.095493764000000425e+00
4.311285619000000402e+00,3.959691479700000016e+00,3.850847463100000034e+00,4.002235838099999832e+00
3.959691479700000016e+00,3.606024625499999914e+00,3.581005784299999828e+00,3.850847463100000034e+00
3.606024625499999914e+00,3.313169148600000113e+00,3.359739481800000149e+00,3.581005784299999828e+00
3.313169148600000113e+00,3.157999402999999816e+00,3.303895529900000128e+00,3.359739481800000149e+00
3.157999402999999816e+00,3.199579283999999912e+00,3.362429974699999935e+00,3.303895529900000128e+00
3.199579283999999912e+00,3.311509759799999841e+00,3.443238544999999817e+00,3.362429974699999935e+00
3.311509759799999841e+00,3.460256297900000000e+00,3.523872324500000097e+00,3.443238544999999817e+00
3.460256297900000000e+00,3.468242919500000188e+00,3.709019719300000073e+00,3.523872324500000097e+00
3.468242919500000188e+00,3.354301649299999966e+00,3.722058677999999787e+00,3.709019719300000073e+00
3.354301649299999966e+00,3.196490557799999799e+00,3.677131361399999854e+00,3.722058677999999787e+00
3.196490557799999799e+00,3.257758677500000033e+00,3.662129763999999899e+00,3.677131361399999854e+00
3.257758677500000033e+00,3.128503706700000109e+00,3.376811418399999987e+00,3.662129763999999899e+00
3.128503706700000109e+00,3.155426406800000194e+00,3.186642538600000130e+00,3.376811418399999987e+00
3.155426406800000194e+00,3.335661716300000190e+00,3.291768824000000038e+00,3.186642538600000130e+00
3.335661716300000190e+00,3.491421243600000057e+00,3.477912155899999913e+00,3.291768824000000038e+00
3.335661716300000190e+00,3.486931188599999842e+00,3.507423486900000054e+00,3.491421243600000057e+00
3.486931188599999842e+00,3.737264145100000157e+00,3.552924184200000113e+00,3.507423486900000054e+00
3.737264145100000157e+00,3.932894491999999964e+00,3.762348485800000031e+00,3.552924184200000113e+00
3.421281001400000132e+00,3.206746197100000195e+00,3.461484626099999851e+00,3.752247714900000197e+00
3.206746197100000195e+00,2.965926558400000079e+00,2.975998389899999985e+00,3.461484626099999851e+00
2.965926558400000079e+00,2.889282788100000054e+00,2.918492772100000021e+00,2.975998389899999985e+00
2.889282788100000054e+00,2.824753483499999884e+00,2.849777035399999825e+00,2.918492772100000021e+00
2.824753483499999884e+00,2.849909789199999821e+00,2.923237906799999841e+00,2.849777035399999825e+00
2.849909789199999821e+00,2.854389467299999872e+00,3.027081982399999927e+00,2.923237906799999841e+00
2.854389467299999872e+00,2.775555699799999942e+00,2.920948365900000177e+00,3.027081982399999927e+00
2.775555699799999942e+00,3.000889863799999890e+00,2.926491741400000013e+00,2.920948365900000177e+00
3.000889863799999890e+00,3.833314726499999825e+00,3.556389635399999971e+00,2.926491741400000013e+00
3.833314726499999825e+00,4.144376687800000347e+00,4.062804537799999949e+00,3.556389635399999971e+00
3.582266313899999943e+00,2.897617542299999904e+00,2.977235680700000220e+00,3.538798746499999925e+00
2.897617542299999904e+00,3.127692917500000114e+00,3.229753556699999972e+00,2.977235680700000220e+00
3.127692917500000114e+00,3.453199075500000159e+00,3.433732789800000074e+00,3.229753556699999972e+00
3.453199075500000159e+00,3.490034457999999784e+00,3.518266494000000133e+00,3.433732789800000074e+00
3.490034457999999784e+00,3.557047048999999905e+00,3.608180518999999808e+00,3.518266494000000133e+00
3.557047048999999905e+00,3.620648935100000188e+00,3.680539042099999936e+00,3.608180518999999808e+00
3.620648935100000188e+00,3.618826702399999817e+00,3.691635587599999990e+00,3.680539042099999936e+00
3.618826702399999817e+00,3.460820586200000104e+00,3.572311127499999905e+00,3.691635587599999990e+00
3.460820586200000104e+00,3.350109097899999888e+00,3.510775130399999888e+00,3.572311127499999905e+00
3.350109097899999888e+00,3.289912323699999863e+00,3.535558916999999912e+00,3.510775130399999888e+00
3.289912323699999863e+00,3.321810111200000026e+00,3.571326723199999886e+00,3.535558916999999912e+00
3.321810111200000026e+00,3.291095242399999954e+00,3.584165768300000110e+00,3.571326723199999886e+00
3.291095242399999954e+00,3.451801487600000051e+00,3.581363475099999860e+00,3.584165768300000110e+00
3.451801487600000051e+00,3.553027284800000185e+00,3.581169530800000000e+00,3.581363475099999860e+00
3.553027284800000185e+00,3.607850241499999999e+00,3.511595125399999962e+00,3.581169530800000000e+00
3.607850241499999999e+00,3.479337489600000222e+00,3.392184465100000157e+00,3.511595125399999962e+00
3.607850241499999999e+00,3.457106425900000168e+00,3.452456002999999995e+00,3.479337489600000222e+00
3.457106425900000168e+00,3.274668552800000132e+00,3.274674835499999936e+00,3.452456002999999995e+00
3.274668552800000132e+00,3.103837435500000019e+00,3.086319753500000207e+00,3.274674835499999936e+00
3.103837435500000019e+00,2.931964101300000181e+00,2.921453205200000180e+00,3.086319753500000207e+00
2.931964101300000181e+00,2.713289085099999998e+00,2.751602079099999987e+00,2.921453205200000180e+00
2.713289085099999998e+00,2.460770840899999978e+00,2.579579298100000084e+00,2.751602079099999987e+00
2.460770840899999978e+00,2.452517781800000130e+00,2.588562788700000006e+00,2.579579298100000084e+00
2.452517781800000130e+00,2.485883505899999957e+00,2.595598848399999881e+00,2.588562788700000006e+00
2.485883505899999957e+00,2.649067774200000169e+00,2.597452123100000065e+00,2.595598848399999881e+00
2.649067774200000169e+00,2.755419615700000158e+00,2.623406095600000043e+00,2.597452123100000065e+00
2.755419615700000158e+00,2.787796084600000057e+00,2.692687078200000084e+00,2.623406095600000043e+00
2.787796084600000057e+00,2.710141425000000215e+00,2.570738707099999854e+00,2.692687078200000084e+00
2.710781119199999978e+00,2.980066292200000078e+00,2.858638646699999786e+00,2.601698438400000146e+00
2.980066292200000078e+00,3.253868048799999801e+00,3.195355327700000192e+00,2.858638646699999786e+00
3.253868048799999801e+00,3.535861198100000102e+00,3.558059044999999809e+00,3.195355327700000192e+00
3.535861198100000102e+00,3.767314363600000160e+00,3.760803817899999846e+00,3.558059044999999809e+00
3.767314363600000160e+00,3.951004995399999942e+00,3.844606621800000124e+00,3.760803817899999846e+00
4.144376687800000347e+00,3.582266313899999943e+00,3.538798746499999925e+00,4.063922808800000119e+00
4.062804537799999949e+00,4.144376687800000347e+00,4.063922808800000119e+00,3.980364715699999945e+00
3.844606621800000124e+00,3.764949274900000198e+00,3.615336295800000155e+00,3.760803817899999846e+00
3.764949274900000198e+00,3.726461361700000197e+00,3.688459794599999952e+00,3.615336295800000155e+00
3.764949274900000198e+00,3.789722720299999903e+00,3.649177323800000039e+00,3.726461361700000197e+00
3.789722720299999903e+00,3.642544011300000051e+00,3.321332717799999834e+00,3.649177323800000039e+00
3.642544011300000051e+00,3.574193452899999901e+00,3.343856659300000089e+00,3.321332717799999834e+00
3.574193452899999901e+00,3.542596323100000166e+00,3.454675181299999842e+00,3.343856659300000089e+00
3.932894491999999964e+00,3.979814480499999974e+00,3.826813917499999995e+00,3.762348485800000031e+00
3.979814480499999974e+00,3.872145719300000177e+00,3.763068712599999976e+00,3.826813917499999995e+00
3.872145719300000177e+00,3.772313052399999922e+00,3.747532578499999989e+00,3.763068712599999976e+00
3.772313052399999922e+00,3.603254741200000222e+00,3.709144909499999976e+00,3.747532578499999989e+00
3.603254741200000222e+00,3.272099760800000201e+00,3.339815745000000113e+00,3.709144909499999976e+00
3.272099760800000201e+00,2.960380083700000053e+00,3.001746527899999961e+00,3.339815745000000113e+00
2.960380083700000053e+00,2.703223307100000028e+00,2.729411284000000215e+00,3.001746527899999961e+00
2.703223307100000028e+00,2.573562152200000064e+00,2.490724812699999902e+00,2.729411284000000215e+00
2.573562152200000064e+00,2.513690752100000037e+00,2.193216699600000208e+00,2.490724812699999902e+00
2.513690752100000037e+00,2.659431750600000033e+00,2.354870592600000201e+00,2.193216699600000208e+00
2.659431750600000033e+00,2.738113503700000173e+00,2.549254250999999805e+00,2.354870592600000201e+00
2.738113503700000173e+00,2.770972403300000053e+00,2.630411958999999911e+00,2.549254250999999805e+00
2.770972403300000053e+00,2.757490592499999948e+00,2.598525568699999955e+00,2.630411958999999911e+00
2.757490592499999948e+00,2.863551281399999926e+00,2.663507656600000217e+00,2.598525568699999955e+00
2.826387838500000083e+00,2.732391874600000214e+00,2.588922828399999876e+00,2.663507656600000217e+00
2.732391874600000214e+00,2.837991432099999933e+00,2.862286441000000181e+00,2.588922828399999876e+00
2.732391874600000214e+00,3.033002435999999857e+00,3.037936869000000151e+00,2.837991432099999933e+00
3.033002435999999857e+00,3.431866009999999800e+00,3.323347411099999871e+00,3.037936869000000151e+00
3.431866009999999800e+00,3.580003654700000038e+00,3.441710258500000119e+00,3.323347411099999871e+00
3.580003654700000038e+00,3.673709900500000014e+00,3.523890713500000160e+00,3.441710258500000119e+00
3.673709900500000014e+00,3.404629476499999807e+00,3.308483833199999946e+00,3.523890713500000160e+00
3.404629476499999807e+00,3.106368493200000191e+00,3.198886489599999994e+00,3.308483833199999946e+00
3.106368493200000191e+00,3.118614983300000087e+00,3.291792542400000077e+00,3.198886489599999994e+00
3.118614983300000087e+00,3.241651240699999992e+00,3.400897289700000048e+00,3.291792542400000077e+00
3.241651240699999992e+00,3.415110699800000038e+00,3.504008004900000195e+00,3.400897289700000048e+00
3.415110699800000038e+00,3.686472128300000151e+00,3.770197248100000120e+00,3.504008004900000195e+00
3.686472128300000151e+00,3.916107129999999881e+00,3.990467579000000153e+00,3.770197248100000120e+00
3.916107129999999881e+00,4.084950825399999985e+00,4.153982786900000335e+00,3.990467579000000153e+00
4.084950825399999985e+00,4.042141571100000164e+00,4.079693929700000332e+00,4.153982786900000335e+00
4.042141571100000164e+00,3.680788527799999876e+00,3.799120951999999996e+00,4.079693929700000332e+00
3.680788527799999876e+00,3.284960893400000081e+00,3.502688411099999843e+00,3.799120951999999996e+00
3.284960893400000081e+00,3.008103331500000088e+00,3.201135746099999846e+00,3.502688411099999843e+00
3.008103331500000088e+00,2.975528092399999824e+00,3.197073993400000091e+00,3.201135746099999846e+00
2.975528092399999824e+00,3.100338373100000045e+00,3.342761264800000021e+00,3.197073993400000091e+00
3.100338373100000045e+00,3.180174161400000088e+00,3.494544691599999808e+00,3.342761264800000021e+00
3.180174161400000088e+00,2.903429865600000159e+00,3.287800073200000117e+00,3.494544691599999808e+00
2.903429865600000159e+00,2.745945196500000129e+00,3.092022041599999937e+00,3.287800073200000117e+00
2.745945196500000129e+00,2.934520089399999865e+00,2.934798513600000103e+00,3.092022041599999937e+00
2.934520089399999865e+00,3.474457635999999905e+00,3.304105129199999880e+00,2.934798513600000103e+00
3.474457635999999905e+00,3.765906072199999954e+00,3.560543086600000073e+00,3.304105129199999880e+00
3.765906072199999954e+00,3.949206631300000048e+00,3.616794455500000005e+00,3.560543086600000073e+00
3.949206631300000048e+00,4.132445270699999895e+00,3.729029291199999818e+00,3.616794455500000005e+00
4.132445270699999895e+00,4.147042371200000410e+00,3.987162402100000058e+00,3.729029291199999818e+00
4.147042371200000410e+00,4.000285773499999920e+00,3.954306604700000172e+00,3.987162402100000058e+00
4.147042371200000410e+00,4.095493764000000425e+00,3.983661374400000010e+00,4.000285773499999920e+00
4.095493764000000425e+00,4.002235838099999832e+00,3.901574366899999813e+00,3.983661374400000010e+00
4.002235838099999832e+00,3.850847463100000034e+00,3.780260203800000163e+00,3.901574366899999813e+00
3.850847463100000034e+00,3.581005784299999828e+00,3.690384093000000032e+00,3.780260203800000163e+00
3.581005784299999828e+00,3.359739481800000149e+00,3.637628640299999994e+00,3.690384093000000032e+00
3.359739481800000149e+00,3.303895529900000128e+00,3.701956957200000176e+00,3.637628640299999994e+00
3.303895529900000128e+00,3.362429974699999935e+00,3.769151008300000161e+00,3.701956957200000176e+00
3.362429974699999935e+00,3.443238544999999817e+00,3.749266635400000158e+00,3.769151008300000161e+00
3.443238544999999817e+00,3.523872324500000097e+00,3.799911162399999931e+00,3.749266635400000158e+00
3.523872324500000097e+00,3.709019719300000073e+00,4.021883644499999910e+00,3.799911162399999931e+00
3.709019719300000073e+00,3.722058677999999787e+00,4.069217471400000008e+00,4.021883644499999910e+00
3.722058677999999787e+00,3.677131361399999854e+00,4.065776805399999638e+00,4.069217471400000008e+00
3.677131361399999854e+00,3.662129763999999899e+00,3.794738395500000028e+00,4.065776805399999638e+00
3.662129763999999899e+00,3.376811418399999987e+00,3.492384445499999934e+00,3.794738395500000028e+00
3.376811418399999987e+00,3.186642538600000130e+00,3.323170272900000111e+00,3.492384445499999934e+00
3.186642538600000130e+00,3.291768824000000038e+00,3.296501827400000195e+00,3.323170272900000111e+00
3.291768824000000038e+00,3.477912155899999913e+00,3.453227817500000185e+00,3.296501827400000195e+00
3.477912155899999913e+00,3.416535447099999789e+00,3.459154647700000140e+00,3.453227817500000185e+00
3.507423486900000054e+00,3.552924184200000113e+00,3.484106582799999963e+00,3.491421243600000057e+00
3.277965276599999811e+00,3.522610339699999926e+00,3.508633444200000007e+00,3.196245548599999875e+00
3.522610339699999926e+00,3.776668325500000201e+00,3.737464484699999812e+00,3.508633444200000007e+00
3.776668325500000201e+00,3.979138499499999870e+00,3.993887201200000181e+00,3.737464484699999812e+00
3.979138499499999870e+00,4.171058453899999741e+00,4.033251351799999718e+00,3.993887201200000181e+00
4.171058453899999741e+00,4.129937757199999560e+00,3.799911162399999931e+00,4.033251351799999718e+00
4.171058453899999741e+00,4.408531557199999895e+00,4.552572947399999848e+00,4.129937757199999560e+00
4.408531557199999895e+00,4.726373628700000218e+00,4.786819847100000302e+00,4.552572947399999848e+00
4.726373628700000218e+00,4.853990900800000396e+00,4.869346304599999620e+00,4.786819847100000302e+00
4.853990900800000396e+00,4.440510791100000354e+00,4.342587028499999668e+00,4.869346304599999620e+00
4.440510791100000354e+00,3.765553248999999880e+00,3.764965688399999788e+00,4.342587028499999668e+00
3.765553248999999880e+00,3.470814263799999910e+00,3.502932603600000139e+00,3.764965688399999788e+00
3.470814263799999910e+00,3.361480779299999888e+00,3.497516179199999797e+00,3.502932603600000139e+00
3.361480779299999888e+00,3.599317147399999861e+00,3.799931698800000035e+00,3.497516179199999797e+00
3.799931698800000035e+00,3.948070008100000194e+00,3.575143924299999831e+00,3.497516179199999797e+00
3.948070008100000194e+00,3.826194812799999845e+00,3.610632649999999888e+00,3.575143924299999831e+00
3.826194812799999845e+00,3.658970190799999855e+00,3.736042171199999817e+00,3.610632649999999888e+00
3.826194812799999845e+00,4.060750452299999758e+00,3.801631108700000095e+00,3.658970190799999855e+00
4.060750452299999758e+00,4.096855845200000346e+00,3.684699552600000150e+00,3.801631108700000095e+00
4.096855845200000346e+00,3.752247714900000197e+00,3.461484626099999851e+00,3.684699552600000150e+00
3.826813917499999995e+00,3.763068712599999976e+00,3.721348070499999938e+00,3.587001189800000045e+00
3.763068712599999976e+00,3.747532578499999989e+00,3.695696082100000002e+00,3.721348070499999938e+00
3.747532578499999989e+00,3.709144909499999976e+00,3.661364922400000221e+00,3.695696082100000002e+00
3.709144909499999976e+00,3.339815745000000113e+00,3.346017337200000163e+00,3.661364922400000221e+00
3.339815745000000113e+00,3.001746527899999961e+00,3.042596882099999789e+00,3.346017337200000163e+00
3.001746527899999961e+00,2.729411284000000215e+00,2.780141702299999906e+00,3.042596882099999789e+00
2.729411284000000215e+00,2.490724812699999902e+00,2.465543878800000144e+00,2.780141702299999906e+00
2.490724812699999902e+00,2.193216699600000208e+00,2.088214245800000146e+00,2.465543878800000144e+00
2.193216699600000208e+00,2.354870592600000201e+00,2.118383238199999852e+00,2.088214245800000146e+00
2.354870592600000201e+00,2.549254250999999805e+00,2.291634146699999874e+00,2.118383238199999852e+00
2.549254250999999805e+00,2.630411958999999911e+00,2.482924163899999925e+00,2.291634146699999874e+00
2.630411958999999911e+00,2.598525568699999955e+00,2.521289536399999864e+00,2.482924163899999925e+00
2.598525568699999955e+00,2.663507656600000217e+00,2.588922828399999876e+00,2.521289536399999864e+00
2.862286441000000181e+00,2.927145032099999877e+00,2.711336971300000176e+00,2.743648483699999918e+00
2.862286441000000181e+00,2.837991432099999933e+00,3.130505016999999945e+00,2.927145032099999877e+00
2.837991432099999933e+00,3.037936869000000151e+00,3.174042257099999986e+00,3.130505016999999945e+00
3.037936869000000151e+00,3.323347411099999871e+00,3.209272504699999917e+00,3.174042257099999986e+00
3.323347411099999871e+00,3.441710258500000119e+00,3.268958355900000168e+00,3.209272504699999917e+00
3.441710258500000119e+00,3.523890713500000160e+00,3.313590863599999992e+00,3.268958355900000168e+00
3.523890713500000160e+00,3.308483833199999946e+00,3.248864358600000113e+00,3.313590863599999992e+00
3.308483833199999946e+00,3.198886489599999994e+00,3.149520211000000014e+00,3.248864358600000113e+00
3.198886489599999994e+00,3.291792542400000077e+00,3.239637349800000177e+00,3.149520211000000014e+00
3.291792542400000077e+00,3.400897289700000048e+00,3.352069817399999874e+00,3.239637349800000177e+00
3.400897289700000048e+00,3.504008004900000195e+00,3.448897283099999989e+00,3.352069817399999874e+00
3.770197248100000120e+00,3.990467579000000153e+00,3.922061461000000193e+00,3.864867635900000042e+00
3.990467579000000153e+00,4.153982786900000335e+00,4.015343097099999703e+00,3.922061461000000193e+00
4.153982786900000335e+00,4.079693929700000332e+00,3.957348684899999913e+00,4.015343097099999703e+00
4.079693929700000332e+00,3.799120951999999996e+00,3.744704555599999818e+00,3.957348684899999913e+00
3.799120951999999996e+00,3.502688411099999843e+00,3.426069328700000138e+00,3.744704555599999818e+00
3.502688411099999843e+00,3.201135746099999846e+00,3.053228820000000177e+00,3.426069328700000138e+00
3.201135746099999846e+00,3.197073993400000091e+00,3.128201421800000048e+00,3.053228820000000177e+00
3.197073993400000091e+00,3.342761264800000021e+00,3.498217903200000034e+00,3.128201421800000048e+00
3.342761264800000021e+00,3.494544691599999808e+00,3.910640522500000049e+00,3.498217903200000034e+00
3.287800073200000117e+00,3.092022041599999937e+00,3.241131753799999959e+00,3.544026397100000114e+00
3.092022041599999937e+00,2.934798513600000103e+00,3.001653613799999842e+00,3.241131753799999959e+00
2.934798513600000103e+00,3.304105129199999880e+00,3.096062733900000197e+00,3.001653613799999842e+00
3.304105129199999880e+00,3.560543086600000073e+00,3.364652693400000061e+00,3.096062733900000197e+00
3.560543086600000073e+00,3.616794455500000005e+00,3.379533903500000047e+00,3.364652693400000061e+00
3.616794455500000005e+00,3.729029291199999818e+00,3.439994477599999989e+00,3.379533903500000047e+00
3.729029291199999818e+00,3.987162402100000058e+00,3.633127765199999804e+00,3.439994477599999989e+00
3.987162402100000058e+00,3.954306604700000172e+00,3.728930051899999931e+00,3.633127765199999804e+00
3.954306604700000172e+00,3.736042171199999817e+00,3.658970190799999855e+00,3.728930051899999931e+00
3.494544691599999808e+00,3.287800073200000117e+00,3.544026397100000114e+00,3.910640522500000049e+00
3.504008004900000195e+00,3.770197248100000120e+00,3.864867635900000042e+00,3.635835372599999893e+00
3.448897283099999989e+00,3.504008004900000195e+00,3.635835372599999893e+00,3.499433172699999872e+00
2.710141425000000215e+00,2.710781119199999978e+00,2.601698438400000146e+00,2.316958380099999992e+00
2.570738707099999854e+00,2.710141425000000215e+00,2.316958380099999992e+00,2.255437539899999955e+00
3.454675181299999842e+00,3.258195515200000170e+00,3.492091565299999978e+00,3.343856659300000089e+00
3.258195515200000170e+00,3.072603841899999910e+00,3.345587142299999872e+00,3.492091565299999978e+00
3.072603841899999910e+00,3.196245548599999875e+00,3.246559318500000124e+00,3.345587142299999872e+00
3.196245548599999875e+00,3.508633444200000007e+00,3.385500395799999840e+00,3.246559318500000124e+00
3.508633444200000007e+00,3.737464484699999812e+00,3.558519247700000054e+00,3.385500395799999840e+00
3.737464484699999812e+00,3.993887201200000181e+00,3.805173289899999922e+00,3.558519247700000054e+00
3.993887201200000181e+00,4.033251351799999718e+00,4.221319714699999892e+00,3.805173289899999922e+00
4.033251351799999718e+00,3.799911162399999931e+00,4.021883644499999910e+00,4.221319714699999892e+00
3.461484626099999851e+00,2.975998389899999985e+00,2.973455916099999818e+00,3.684699552600000150e+00
2.975998389899999985e+00,2.918492772100000021e+00,2.763066487400000160e+00,2.973455916099999818e+00
2.918492772100000021e+00,2.849777035399999825e+00,2.790489069499999975e+00,2.763066487400000160e+00
2.849777035399999825e+00,2.923237906799999841e+00,2.782654680699999883e+00,2.790489069499999975e+00
2.923237906799999841e+00,3.027081982399999927e+00,2.743325336499999878e+00,2.782654680699999883e+00
3.027081982399999927e+00,2.920948365900000177e+00,2.799487197499999969e+00,2.743325336499999878e+00
2.920948365900000177e+00,2.926491741400000013e+00,2.937263788100000106e+00,2.799487197499999969e+00
2.926491741400000013e+00,3.556389635399999971e+00,3.466041817299999828e+00,2.937263788100000106e+00
3.556389635399999971e+00,4.062804537799999949e+00,3.953378434599999824e+00,3.466041817299999828e+00
4.062804537799999949e+00,3.980364715699999945e+00,3.910640522500000049e+00,3.953378434599999824e+00
3.910640522500000049e+00,3.980364715699999945e+00,3.742695225799999914e+00,3.498217903200000034e+00
3.980364715699999945e+00,4.063922808800000119e+00,3.782092752800000124e+00,3.742695225799999914e+00
4.063922808800000119e+00,3.538798746499999925e+00,3.410049931800000156e+00,3.782092752800000124e+00
3.538798746499999925e+00,2.977235680700000220e+00,3.086537255400000124e+00,3.410049931800000156e+00
2.977235680700000220e+00,3.229753556699999972e+00,3.261887731099999854e+00,3.086537255400000124e+00
3.229753556699999972e+00,3.433732789800000074e+00,3.391107924099999948e+00,3.261887731099999854e+00
3.433732789800000074e+00,3.518266494000000133e+00,3.441314168399999929e+00,3.391107924099999948e+00
