1.381056326395421197e+00,1.386084697479732286e+00,1.375645615375833408e+00,1.380274851766535305e+00
1.389901366622043666e+00,1.434988051925166985e+00,1.398200294279316802e+00,1.379433539865950964e+00
1.437650626164651335e+00,1.599322458240976852e+00,1.492748896261412161e+00,1.400794610016087738e+00
1.601179090801610583e+00,1.689988637050010789e+00,1.554480610815497599e+00,1.494481808965393954e+00
1.683254331783771374e+00,1.698627256791907403e+00,1.566478806887246167e+00,1.548286281022869249e+00
1.694892506325974768e+00,1.667210262594241099e+00,1.519495944299431356e+00,1.563034609562316213e+00
1.650572973013683775e+00,1.650254342053032230e+00,1.504687791961801802e+00,1.504332713476670413e+00
1.636146472072707470e+00,1.694255757384316441e+00,1.640020084282475477e+00,1.491824356799698270e+00
1.683691620129480038e+00,1.779119996466189013e+00,1.779535921775589502e+00,1.629794120938076629e+00
1.766567415407613195e+00,1.881049252357952728e+00,1.920113957366573532e+00,1.766980406156011041e+00
1.874518999029487487e+00,2.055140776483729059e+00,2.038700067142845906e+00,1.913448086951214711e+00
2.052590266024469923e+00,2.178781159344056029e+00,2.135451652816989121e+00,2.036169960249907263e+00
2.177468074062014924e+00,2.110791917766701165e+00,2.104927695180958125e+00,2.134164680913547052e+00
2.095513421693940170e+00,2.046135871180779553e+00,2.067404816331086970e+00,2.124619645224933073e+00
2.039870252395231454e+00,2.031651087762041730e+00,2.018370169602799802e+00,2.061074068389572300e+00
2.042099082893210404e+00,1.998803209928576852e+00,1.954882969217181632e+00,2.033870937725704042e+00
2.002390889616373570e+00,1.954194406223290992e+00,1.921643550420664370e+00,1.958391815853930407e+00
1.964073162677363538e+00,1.830048776857927439e+00,1.914283873984402140e+00,1.931357757239438699e+00
1.835020407124058783e+00,1.740941219991511968e+00,1.871846046026002464e+00,1.919484342827756151e+00
1.744931401580956054e+00,1.595336903707253562e+00,1.769433714779679701e+00,1.876136257289518383e+00
1.603251512018612379e+00,1.462356797313474788e+00,1.676922424817057999e+00,1.778212032859610270e+00
1.475854622165434060e+00,1.520150093863914975e+00,1.760503006208296473e+00,1.692400730263503128e+00
1.538973010706482736e+00,1.601664268486643117e+00,1.827870890173129981e+00,1.782302038962173762e+00
1.608215151336917836e+00,1.584440955322875766e+00,1.755527918008013888e+00,1.835346968838645232e+00
2.160743084685558646e+00,2.222361782486376836e+00,2.209800688585921602e+00,2.183748262422901654e+00
2.251100930013328671e+00,2.193242042231583255e+00,2.177820977401931923e+00,2.238377398505481786e+00
2.214057140984756256e+00,2.137274572485671875e+00,2.141807688429902878e+00,2.198489721589066637e+00
2.154582763514742982e+00,2.035699978043564506e+00,2.062388963490469518e+00,2.159152589780488629e+00
2.046290425986509121e+00,1.862388061983186294e+00,1.882589558798245521e+00,2.073118257193631297e+00
1.885452060358230764e+00,1.687823117778777027e+00,1.724336013435133763e+00,1.905903734512388592e+00
1.713631922103642902e+00,1.599489305015840745e+00,1.598626327044811779e+00,1.750703142959721736e+00
1.622116312981722652e+00,1.601962951587853956e+00,1.543477667211334170e+00,1.621241126983191672e+00
1.618391910051515170e+00,1.653122984442587873e+00,1.523031084363523746e+00,1.559306828840240300e+00
1.658232913313921530e+00,1.662553321486585967e+00,1.616315493613238230e+00,1.527738889277718837e+00
1.646599567941900322e+00,1.707318417563801649e+00,1.648166747684493449e+00,1.600805435257632858e+00
1.684264621224204062e+00,1.740902945954728276e+00,1.645423525114557028e+00,1.625911672038421019e+00
1.715293352319626319e+00,1.708263500342328989e+00,1.613330653158556949e+00,1.621218483740058280e+00
1.685882973117327932e+00,1.783275957053240823e+00,1.653434037726670525e+00,1.592193872680189193e+00
1.766640037863684620e+00,1.819472663543353352e+00,1.706780234900963311e+00,1.638009394710490785e+00
1.802407180036539325e+00,1.768614723407244460e+00,1.601587065746350014e+00,1.690771733903902785e+00
1.742813958046027123e+00,1.693594168444021220e+00,1.525736639641257275e+00,1.578222920044071609e+00
1.752096117322873070e+00,1.933288712443989921e+00,1.926521284790634780e+00,1.702614185038023864e+00
1.938957669102792991e+00,2.016314411410865759e+00,2.015573179163029138e+00,1.932170397411756557e+00
2.022003565439911554e+00,2.003498216059103498e+00,2.074166531057175078e+00,2.021260241760101106e+00
2.016505923213164575e+00,1.904392656842962328e+00,1.934724629243089744e+00,2.087633052069515216e+00
1.921083594592542632e+00,1.784900981381328355e+00,1.780705266746178683e+00,1.951681409785821719e+00
1.793269120447257281e+00,1.660952401026196679e+00,1.796106867661547701e+00,1.789053735071873819e+00
1.666447800743454888e+00,1.672054529004538770e+00,1.873144272454698278e+00,1.802049437217794425e+00
1.659569272213850866e+00,1.721855326479325488e+00,1.958640247096239628e+00,1.859157475468163012e+00
1.718852692710152841e+00,2.004725951350241786e+00,2.110584982960025613e+00,1.955224699194420879e+00
2.000382843052691761e+00,2.149196229709535721e+00,2.237198717023463956e+00,2.106012537960246789e+00
2.154536139797037730e+00,2.277132072131871077e+00,2.339454180656080240e+00,2.242757278792574027e+00
2.263415865832680396e+00,2.244797265023909638e+00,2.300993366529733297e+00,2.325362579838503585e+00
2.239770074489825014e+00,1.999839810859189271e+00,2.090600386867953464e+00,2.295840325650967628e+00
1.999580566437234808e+00,1.759912583120367024e+00,1.865537833982026106e+00,2.090329376917112292e+00
1.757830533491542946e+00,1.654443206115520315e+00,1.706288703322411671e+00,1.863330825297587534e+00
1.644569016673773199e+00,1.592760252793747444e+00,1.677737687956981416e+00,1.696105085150062086e+00
1.581640402218992936e+00,1.559972280739065464e+00,1.735906950748268951e+00,1.666024567692338865e+00
1.562179925280993809e+00,1.544397730379488687e+00,1.783127600466955620e+00,1.738363574851422344e+00
1.560549108559174503e+00,1.464587011200679356e+00,1.644981972045051588e+00,1.801775625940743808e+00
1.482013857053099848e+00,1.475155506603748501e+00,1.574268314369488442e+00,1.664555303665231856e+00
1.486045862258039474e+00,1.658911509961908504e+00,1.694799721862985553e+00,1.585890371679389510e+00
1.665070210179296462e+00,1.979693310881864399e+00,2.014084319314467741e+00,1.701091656877473435e+00
1.994294446360878492e+00,2.215085830591803973e+00,2.199132898604783115e+00,2.028939104068661958e+00
2.216671693709334701e+00,2.467431662577523888e+00,2.307823895686624383e+00,2.200707340419308267e+00
2.454337986626881296e+00,2.547736558469953838e+00,2.402089332525936705e+00,2.295577194511644770e+00
2.519974564578275622e+00,2.354669461040220568e+00,2.384306896262304409e+00,2.375914416930699602e+00
2.553145625958649134e+00,2.511365403880571279e+00,2.331340929415537389e+00,2.385664569610186359e+00
2.500206314598387713e+00,2.296309388034393884e+00,2.233188425597975257e+00,2.320981767209051583e+00
2.267512759885276452e+00,2.064985843644886909e+00,2.050658833081214993e+00,2.205183359288549916e+00
2.032628407353528122e+00,1.867552895282262870e+00,1.893803459832723579e+00,2.018525894857475134e+00
1.843027516673749089e+00,1.756710731122093971e+00,1.837868850249952724e+00,1.868933349336875605e+00
1.743921689746756432e+00,1.766883079880049445e+00,1.856813068920636578e+00,1.824488969116490944e+00
1.759036336565377168e+00,1.820572481359734818e+00,1.892993165196871219e+00,1.848566945732825761e+00
1.809526812003579010e+00,1.890807215326599344e+00,1.925569276789702355e+00,1.881508109363988046e+00
1.884015670203536219e+00,1.888364168970959378e+00,2.019460603683024491e+00,1.918652870651151421e+00
1.889879736148311506e+00,1.827792015460908415e+00,2.028186443561244445e+00,2.021081386505103605e+00
1.832887961436899360e+00,1.746655392028023890e+00,2.009291503743749541e+00,2.033841095982416913e+00
1.750909206003756768e+00,1.784469422396544491e+00,2.005967670300610628e+00,2.014184943124497806e+00
1.771153302461601742e+00,1.700880949271929898e+00,1.835878985388476492e+00,1.990998679659422343e+00
1.684153185778161976e+00,1.698646360597185101e+00,1.715450798995660220e+00,1.817823548008274948e+00
1.691780298557336915e+00,1.788413370100180977e+00,1.764880217725017575e+00,1.708516812095602688e+00
1.783915947825897907e+00,1.867216332699608961e+00,1.859991656147173433e+00,1.760441975573990847e+00
1.782058908053756108e+00,1.862873790843435406e+00,1.873821688393585649e+00,1.865272578008003501e+00
1.875462042662020101e+00,2.010104779369311867e+00,1.910956680105397654e+00,1.886483919937432807e+00
2.030086547795233454e+00,2.136353196381716835e+00,2.043712392969208924e+00,1.929952850974567591e+00
1.878839657640329452e+00,1.761025161228603197e+00,1.900917985739172478e+00,2.060594207011815726e+00
1.758264887349025640e+00,1.626223032807119440e+00,1.631745436698565754e+00,1.897938440427284545e+00
1.642355444193151381e+00,1.599914638280681256e+00,1.616089407042681447e+00,1.647932631278304250e+00
1.623916429498090119e+00,1.587647844659104024e+00,1.601712289033387915e+00,1.640333850845125951e+00
1.595096004522320809e+00,1.609301393751859210e+00,1.650708684011389149e+00,1.609226429668372926e+00
1.603175319353431716e+00,1.605695297142126554e+00,1.702840960873155174e+00,1.644424985850407417e+00
1.599694725230085712e+00,1.555513661824238225e+00,1.636996544139983634e+00,1.696477350256200278e+00
1.556611363379428958e+00,1.682985235200945118e+00,1.641260631097241296e+00,1.638151746885189386e+00
1.676209124885850166e+00,2.141177255663136325e+00,1.986495016167724836e+00,1.634652514246585087e+00
2.150729776811324712e+00,2.325255029845291421e+00,2.279487941964222664e+00,1.995357447151672181e+00
1.998564143048206398e+00,1.616595197804690409e+00,1.661014552090289031e+00,1.974313371615025847e+00
1.605975492345250721e+00,1.733492463984664944e+00,1.790058550742335886e+00,1.650103047880084883e+00
1.727383203710966431e+00,1.907155925926649731e+00,1.896404955213164101e+00,1.783749937455083812e+00
1.911627440632580388e+00,1.932018830307385304e+00,1.947647565732872676e+00,1.900851263210511011e+00
1.938716795578242724e+00,1.975942340841588596e+00,2.004347022313416993e+00,1.954399713046609532e+00
1.972949184690275803e+00,2.008226561569796509e+00,2.041445165695339625e+00,2.001310838769393641e+00
1.993564090724115001e+00,1.992560751891552018e+00,2.032650023627688096e+00,2.026540159060198132e+00
1.984009376028002869e+00,1.897383062642322926e+00,1.958507371007500719e+00,2.023926598590538362e+00
1.897553322939680154e+00,1.836850681101221516e+00,1.924943188719092868e+00,1.958683116250477418e+00
1.840609347955624475e+00,1.807536172703287924e+00,1.942498767266209736e+00,1.928882115401859165e+00
1.802957623438272483e+00,1.820438441613773550e+00,1.957180042458000591e+00,1.937578353258749830e+00
1.818070392527936230e+00,1.801259740592300096e+00,1.961661096547261840e+00,1.954634118188101732e+00
1.796868691826658315e+00,1.884610917229505356e+00,1.955349033826767613e+00,1.956879026897623497e+00
1.884209230114552547e+00,1.939464603894044625e+00,1.954826402612725333e+00,1.954932269546701740e+00
1.940059346696767495e+00,1.969994323558442062e+00,1.917436146351058524e+00,1.955425856158405917e+00
1.977401152095524584e+00,1.906965505753293710e+00,1.859198420226135351e+00,1.924645365482803294e+00
1.978295686332083303e+00,1.895638197749981657e+00,1.893088227283672875e+00,1.907828176401090703e+00
1.895597955776708421e+00,1.795563760498910533e+00,1.795567205424177137e+00,1.893048039443009589e+00
1.797749795839978404e+00,1.703965768144535486e+00,1.694348792034949813e+00,1.797753244959319652e+00
1.710977940172905498e+00,1.616233453893844763e+00,1.610439364566594866e+00,1.701321388214946717e+00
1.622791156757644071e+00,1.501758337039335700e+00,1.522963913132351799e+00,1.616973558502223574e+00
1.508764192333818643e+00,1.368347718891245846e+00,1.434412904113917753e+00,1.530068694594833856e+00
1.374766992168735547e+00,1.370156228319246772e+00,1.446160942706663510e+00,1.441142106272946144e+00
1.374093181842815925e+00,1.392787282384427172e+00,1.454258438757512151e+00,1.450316285215321299e+00
1.397712805884812282e+00,1.489464789025018554e+00,1.460443374161720875e+00,1.459401351969263017e+00
1.489980053925441528e+00,1.549798124295911572e+00,1.475546527672685571e+00,1.460948599404576997e+00
1.551101636323566346e+00,1.569327242907415432e+00,1.515787762163510521e+00,1.476787587792731449e+00
1.566575055344130218e+00,1.522937770202432262e+00,1.444601760723227546e+00,1.513129468779220721e+00
1.498546415916506946e+00,1.647409903270918408e+00,1.580283508716825214e+00,1.438244439045852863e+00
1.637017706390615945e+00,1.787423193935713917e+00,1.755280834975275539e+00,1.570314758792065613e+00
1.772319295473503642e+00,1.925915536070920142e+00,1.938006276011448703e+00,1.740448542547786914e+00
1.913966647566231360e+00,2.039252572103843253e+00,2.035728404544904002e+00,1.925982373363728906e+00
2.031674228974373442e+00,2.130736714000299514e+00,2.073357155836392796e+00,2.028163158052590731e+00
2.346337115932847883e+00,2.028098564544656757e+00,2.003489419572346275e+00,2.300788186229095533e+00
2.288030396388838650e+00,2.333968997904690923e+00,2.288660167773505449e+00,2.241603152084383765e+00
2.070762629352389972e+00,2.027857990896388518e+00,1.947274202628003881e+00,2.025625185753590962e+00
2.020090056057149308e+00,1.999439299551066807e+00,1.979049492887512862e+00,1.939814952923117231e+00
2.014448750726093529e+00,2.027703865866664845e+00,1.952504579574222632e+00,1.993855663541445056e+00
2.028044125381140983e+00,1.949282448551918456e+00,1.777388427572677898e+00,1.952832220247715966e+00
1.973906809607161472e+00,1.936867412897700369e+00,1.812047132352112122e+00,1.799841332952539119e+00
1.933415933483672688e+00,1.916323855225260386e+00,1.868763996284700246e+00,1.808818081497668429e+00
2.157450504380227674e+00,2.183189194563945890e+00,2.099258353681675793e+00,2.063894837467558752e+00
2.211603249573093954e+00,2.151771168627071074e+00,2.091156518458473723e+00,2.126580054654017893e+00
2.174029183175054669e+00,2.117977797972012688e+00,2.104064717902999426e+00,2.112787532429005299e+00
2.135084248570580989e+00,2.039399258401639603e+00,2.099331832203270576e+00,2.121058795549829679e+00
2.060761856438401818e+00,1.871368765693267600e+00,1.910096673469244610e+00,2.121322220741650888e+00
1.899109558813034226e+00,1.718189091306876470e+00,1.742197958803972213e+00,1.938411561282302076e+00
1.743918901149293266e+00,1.592431406100730973e+00,1.607858380545746035e+00,1.768287300433872389e+00
1.608902579295709456e+00,1.531730942751606150e+00,1.482427872289949100e+00,1.624489121284409476e+00
1.537383672101866106e+00,1.501617948371070099e+00,1.310174514520195288e+00,1.487898652640108788e+00
1.498622844545855815e+00,1.585511332939488760e+00,1.403936766315160289e+00,1.307561260793177249e+00
1.573003497559942954e+00,1.619542263893211320e+00,1.507835593858669609e+00,1.392861342512414113e+00
1.599485469170067509e+00,1.618680192972458354e+00,1.536570964157022212e+00,1.489162200976922090e+00
1.596042128788342840e+00,1.588276790532527682e+00,1.496715115401267671e+00,1.515081239218733167e+00
1.572390677586680496e+00,1.632869157164587248e+00,1.518799237360801913e+00,1.481744812043092052e+00
1.575819826035543381e+00,1.523413464295906738e+00,1.443423958133739582e+00,1.485007865833183782e+00
1.519309524564660618e+00,1.578026729439620190e+00,1.591535640355466352e+00,1.439535502983741777e+00
1.504894523839185538e+00,1.670459057925391066e+00,1.673176750533461377e+00,1.563054627914613803e+00
1.673269081894621868e+00,1.893317070760855536e+00,1.833448732313568641e+00,1.675991346168985485e+00
1.907833344425241995e+00,1.990185609140634915e+00,1.913305931491398715e+00,1.847505988733482818e+00
1.998872543547057123e+00,2.051192837031279304e+00,1.967542235446645638e+00,1.921657294826530471e+00
2.066730174026311317e+00,1.915352779898128910e+00,1.861263832351607750e+00,1.982445937435161731e+00
1.930768773384647474e+00,1.761624672139702863e+00,1.814091720215920356e+00,1.876244483131643603e+00
1.772251139787210938e+00,1.779238030133809767e+00,1.878039613774769467e+00,1.825034679450858954e+00
1.775912047679249817e+00,1.845975705100280528e+00,1.936659222776824452e+00,1.874528938587642468e+00
1.828092598087029064e+00,1.925913100572797854e+00,1.976045731561226315e+00,1.917897608507780127e+00
1.918602701472218452e+00,2.071053036340118947e+00,2.118089649542371333e+00,1.968545038547396819e+00
2.070509647453637303e+00,2.199484306657730759e+00,2.241248904811490306e+00,2.117533919507486484e+00
2.205838424956524157e+00,2.300943563493675459e+00,2.339827421409692132e+00,2.247723677391183728e+00
2.311024323793991808e+00,2.286805371792018704e+00,2.308050282159314737e+00,2.350078537409914237e+00
2.297118147897666329e+00,2.091763976362157162e+00,2.159011388243520901e+00,2.318458866157800280e+00
2.102408265769602380e+00,1.876317773447842674e+00,2.000680292359401591e+00,2.169997877307359602e+00
1.873375953203411992e+00,1.715487224613658990e+00,1.825571422092839402e+00,1.997543487991833899e+00
1.702022015155621792e+00,1.683590542567374060e+00,1.808943949453652111e+00,1.811242139294115594e+00
1.672249608570659296e+00,1.742393104637545820e+00,1.878634999576911602e+00,1.796758614946352139e+00
1.736433412893553685e+00,1.781147735546729782e+00,1.957219966050562698e+00,1.872209305244700639e+00
1.794733920529179239e+00,1.638553048105963361e+00,1.855472692946066982e+00,1.972149189482971465e+00
1.654066852761435280e+00,1.564348766554940040e+00,1.761506701992057611e+00,1.873040290733151814e+00
1.572992622765344572e+00,1.681016233632941947e+00,1.681175726696808592e+00,1.771239960310926342e+00
1.692865430042578279e+00,2.004344506407678583e+00,1.906071582421059452e+00,1.693026047345819851e+00
2.013958168845507934e+00,2.182895315409190573e+00,2.063857322790643600e+00,1.915213887407629434e+00
2.186693056276913349e+00,2.293127484568825203e+00,2.100110616195598912e+00,2.067447964652661341e+00
2.276388271345120451e+00,2.382010065424325251e+00,2.149474396885576954e+00,2.084780374142146897e+00
2.347397208440184180e+00,2.355688955994100997e+00,2.264870622400714684e+00,2.118240502885544441e+00
2.322884145721699767e+00,2.240681326564405662e+00,2.214927000305116245e+00,2.233330528420846672e+00
2.345819658809264130e+00,2.316660628027766400e+00,2.253401419528436200e+00,2.262805191839878827e+00
2.345190126214407034e+00,2.291788124010329053e+00,2.234146652199640926e+00,2.281151885407826096e+00
2.309204228168531881e+00,2.221856383167092996e+00,2.181129048691028860e+00,2.251124718536471558e+00
2.209939944075018925e+00,2.055082108164706600e+00,2.117852575114573810e+00,2.169431041719205311e+00
2.029419481629642252e+00,1.904023944183049322e+00,2.061508658244690206e+00,2.091406108827138510e+00
1.874576003711139416e+00,1.843417715173822691e+00,2.065517197488388135e+00,2.029625033862874073e+00
1.825597473933020520e+00,1.857941212891432992e+00,2.082678612974437904e+00,2.045549929927005461e+00
1.856665861727242017e+00,1.901286720730969604e+00,2.070269246003024755e+00,2.081248994763020388e+00
1.905922612616328893e+00,1.950555519015722661e+00,2.103350237196929484e+00,2.075317166599853547e+00
1.950901674851848400e+00,2.053403788818485065e+00,2.226612889338325463e+00,2.103723508786957908e+00
2.047500352871753027e+00,2.054698285090988730e+00,2.246341308257008063e+00,2.220211485658272199e+00
2.051767798961211753e+00,2.027001821455680641e+00,2.241240842437655090e+00,2.243137493811667049e+00
2.020678513259879683e+00,2.012434748609814861e+00,2.085306611485778561e+00,2.234249207581811003e+00
1.996162201722411877e+00,1.840640214887460324e+00,1.903637029064703778e+00,2.068444822732899091e+00
1.830666904641750969e+00,1.727570867757461937e+00,1.801586491901245868e+00,1.893322377383987565e+00
1.725880621947404325e+00,1.782816853931830980e+00,1.785380241181177219e+00,1.799823829612696491e+00
1.783496825171311473e+00,1.884350214100077636e+00,1.870976116002156742e+00,1.786061190103587659e+00
1.888270191374465057e+00,1.854946805251815878e+00,1.878086137835782043e+00,1.874868271399157793e+00
1.866309760985706889e+00,1.890520808160309763e+00,1.853902771672802707e+00,1.857794922962866968e+00
1.832842669455486462e+00,1.969633596962320654e+00,1.961818550646304837e+00,1.787149871705642212e+00
1.983546064861781755e+00,2.126603533438683247e+00,2.104528249303529108e+00,1.975675817120906119e+00
2.119443127894106826e+00,2.233068149183476070e+00,2.241345030224992207e+00,2.097442172605131550e+00
2.210767199377803305e+00,2.317395893037729415e+00,2.240831726899187082e+00,2.218961421809584778e+00
2.317396092732655788e+00,2.294549867268247390e+00,2.111190571362844715e+00,2.240831919996416399e+00
2.303815631190984092e+00,2.434979999520185956e+00,2.514538895649047312e+00,2.281103289738577455e+00
2.473863504920943868e+00,2.652221738452956501e+00,2.686141353583309854e+00,2.554692854510578925e+00
2.684090195817575797e+00,2.756563575150222878e+00,2.765283852477035342e+00,2.718417380870508993e+00
2.736457569719782157e+00,2.503356437220615405e+00,2.448151508554998745e+00,2.745114242511996316e+00
2.469824965135690942e+00,2.094411625024822587e+00,2.094084822117076250e+00,2.415359484715229765e+00
2.060760924164433572e+00,1.899460168773618340e+00,1.917037458279869044e+00,2.060439371966126476e+00
1.898817663521905619e+00,1.839003356041301718e+00,1.913425782757844251e+00,1.916389007391072319e+00
1.832898855450855846e+00,1.962582776168039445e+00,2.071970931504872659e+00,1.907074239797224680e+00
2.065788136425400268e+00,2.146321784437730695e+00,1.943584908951018875e+00,1.901383499137343280e+00
2.150898950032763324e+00,2.084501639684165131e+00,1.967063897019504681e+00,1.947729725464916184e+00
2.099279456174162561e+00,2.007530020845700758e+00,2.049816321731142477e+00,1.981009153161715330e+00
2.100428722564127160e+00,2.229190436577498158e+00,2.086944226309100259e+00,2.008629058314493676e+00
2.227133020282269005e+00,2.246935151361836080e+00,2.020886567596569705e+00,2.085018095195315890e+00
2.246093395313387031e+00,2.057162645810693746e+00,1.897752337508103793e+00,2.020129494794324465e+00
2.076610957970075777e+00,2.042019782682444884e+00,2.019380181064447388e+00,1.946477183781272435e+00
2.063063920517568040e+00,2.054546393952424221e+00,2.026127565156977894e+00,2.040191005343540809e+00
2.078725442456538453e+00,2.057432118768118379e+00,2.030928953620247057e+00,2.049972165024693815e+00
2.091154011244062083e+00,1.882932390720289062e+00,1.886428744926325951e+00,2.064216451747411529e+00
1.916944972578692896e+00,1.722904302199297577e+00,1.746351069054320249e+00,1.920504483610872226e+00
1.743725092323258785e+00,1.585524593414170180e+00,1.614994071436903322e+00,1.767455206437412718e+00
1.597054237847953972e+00,1.457392163927019979e+00,1.442658101151758077e+00,1.626738012517148890e+00
1.460914177821386328e+00,1.286413238083477184e+00,1.224824911392273341e+00,1.446144507901322207e+00
1.280337836379506156e+00,1.374706803952884471e+00,1.236652179565412180e+00,1.219040375651001762e+00
1.358630489855642720e+00,1.470779142890685565e+00,1.322146547281546125e+00,1.222190325728240268e+00
1.456428502707281636e+00,1.502795160367743854e+00,1.418533094902586944e+00,1.309246140404360936e+00
1.492761133805958984e+00,1.474665578859005732e+00,1.430834061612310526e+00,1.409061678485767910e+00
1.461526056381192262e+00,1.498074865370367270e+00,1.456125049236924207e+00,1.418085085448424820e+00
1.598739722778143024e+00,1.634966707076320747e+00,1.514426388555250691e+00,1.532474092529584775e+00
1.588511986821008692e+00,1.575028740593531040e+00,1.737367956286875792e+00,1.624507213551243501e+00
1.559326491276096682e+00,1.669185954924032655e+00,1.743968681492273465e+00,1.720047266128893249e+00
1.660485348867751787e+00,1.816485965077216491e+00,1.754134534182271166e+00,1.734878271626677293e+00
1.822751039076522916e+00,1.887669320675916751e+00,1.792920360962922954e+00,1.760184557619101753e+00
1.907717494704051164e+00,1.953269583622357475e+00,1.836701751743703648e+00,1.811962244528790178e+00
1.967429233877775685e+00,1.847165063409303309e+00,1.813878816254387516e+00,1.850016377971576587e+00
1.855755719197633713e+00,1.794281670222804159e+00,1.766591719639353464e+00,1.822314666878059208e+00
1.800855782357257961e+00,1.853158482982871558e+00,1.823797022212373609e+00,1.773064377892204169e+00
1.845610531321377978e+00,1.906782329981334234e+00,1.879406213189666497e+00,1.816368660369366506e+00
1.888157484301125733e+00,1.945403926058176358e+00,1.914806788606522536e+00,1.861048768744801407e+00
2.086000166030838265e+00,2.207872820587738705e+00,2.170024622173865936e+00,2.138380036810417550e+00
2.225450202763344709e+00,2.316641258791705571e+00,2.239323069965879487e+00,2.187300686156695928e+00
2.327552722513813066e+00,2.285927313671582528e+00,2.217375029699946154e+00,2.249870362235359078e+00
2.303897787369852956e+00,2.145451719194749529e+00,2.114721518002470546e+00,2.234806589930276477e+00
2.162698515965383095e+00,1.993950475461228722e+00,1.950334076327140620e+00,2.131721281698464310e+00
2.001166432991497768e+00,1.828882461324255582e+00,1.744379833348471465e+00,1.957392189373482916e+00
1.812402827921473891e+00,1.810103165344288279e+00,1.771109241488937780e+00,1.728661633422176935e+00
1.793690619813732123e+00,1.875427199159689806e+00,1.962644797082506498e+00,1.755050261193194627e+00
1.886212786285860421e+00,1.971859297567177816e+00,2.206648806715919786e+00,1.973931972860987205e+00
1.876634778526535152e+00,1.764887149476075612e+00,1.849997090926454035e+00,2.022885529758115197e+00
1.775708360258472229e+00,1.685416916878442084e+00,1.723810938251467917e+00,1.861340143922040058e+00
1.685768065828737061e+00,1.897900277356298737e+00,1.778399321938049393e+00,1.724170086421521475e+00
1.902335200305550700e+00,2.049979095999205914e+00,1.937195399411354657e+00,1.782555000747888307e+00
2.049504823096756745e+00,2.081883999268006047e+00,1.945313079094437736e+00,1.936747219580407853e+00
2.068496801183115075e+00,2.132685518978156836e+00,1.967382349357060578e+00,1.932804076894448109e+00
2.110587465126920304e+00,2.256687821454354204e+00,2.056308310189789434e+00,1.946997102345632724e+00
2.219556837509786718e+00,2.201266810062548540e+00,2.075805136237033555e+00,2.022474321223814542e+00
2.182118272111857493e+00,2.061672677952214094e+00,2.019141788592549336e+00,2.057747973312588297e+00
1.980322904276386575e+00,1.863162833570310095e+00,2.008363683087958762e+00,2.216120176031382893e+00
1.931652205599607264e+00,2.078394175941893796e+00,2.130583058827753007e+00,2.004324592540504657e+00
1.887990196751323735e+00,1.918158825722716898e+00,1.990323566348862983e+00,1.915654477916330478e+00
1.520828415172625903e+00,1.521187387257036949e+00,1.459974330612273441e+00,1.300189026566544337e+00
1.448893872242228653e+00,1.527462628834014513e+00,1.305860758970003088e+00,1.271187002304345226e+00
1.873161348861727360e+00,1.766627999976150276e+00,1.893448907212320176e+00,1.813074376496855322e+00
1.768951311238138091e+00,1.668189207703426602e+00,1.816398289980998948e+00,1.895939001997517970e+00
1.686536642942609188e+00,1.754402947769126309e+00,1.782019920521611400e+00,1.836375790039201927e+00
1.769410663123685001e+00,1.942345584768712552e+00,1.874180318518340549e+00,1.797263880158905147e+00
1.951137414104095358e+00,2.078389465858313301e+00,1.978878715436782176e+00,1.882663604723101347e+00
2.079439342961029613e+00,2.222107049183218219e+00,2.117110966055814725e+00,1.979878325705462627e+00
2.214163787269920025e+00,2.235986806394989479e+00,2.340249680554080225e+00,2.109543028719457425e+00
2.240594428108068303e+00,2.110966819357626534e+00,2.234279319176070810e+00,2.345072153214163180e+00
1.909990393119560093e+00,1.642107057702722361e+00,1.640704162397007781e+00,2.033156725276938026e+00
1.652995840097947200e+00,1.621054778796211737e+00,1.534724422260093979e+00,1.651583642218666936e+00
1.638022381027031571e+00,1.599455242633068597e+00,1.566179499757101912e+00,1.550788403484819611e+00
1.605626447840146076e+00,1.647015902711891133e+00,1.567808251325519375e+00,1.572222316602797099e+00
1.643124636819807804e+00,1.701494418700791433e+00,1.541997466825931973e+00,1.564104122686770681e+00
1.693346930888719237e+00,1.633975881538445529e+00,1.566030613478929912e+00,1.534613719086810102e+00
1.622434878684935633e+00,1.625513935426178724e+00,1.631497247039945586e+00,1.554969517667755818e+00
1.630013263208507590e+00,1.980857213034904474e+00,1.930534794651964425e+00,1.636013136279907965e+00
1.994776901868649865e+00,2.278824729478508448e+00,2.217447691104504237e+00,1.944100862638814320e+00
2.296469873701532549e+00,2.249871380940057009e+00,2.210460302296670232e+00,2.234617587415707707e+00
2.207578156946077286e+00,2.246937848800496962e+00,2.112772110104488732e+00,1.974763312278347227e+00
2.236652681984197866e+00,2.283605774573034708e+00,2.125239394695882744e+00,2.103101075541227605e+00
2.306560573503177558e+00,2.008515921750389843e+00,1.935441960003568829e+00,2.146602295213501765e+00
1.986988259579145044e+00,1.671678093986525226e+00,1.733049469201691783e+00,1.914697518689556954e+00
1.660293018734040782e+00,1.801112796404370942e+00,1.819032823953737665e+00,1.721246420101439467e+00
1.790449998660673225e+00,1.903528167387533721e+00,1.879898596463412286e+00,1.808263937557679224e+00
1.902456798186187514e+00,1.949292626736643053e+00,1.906657254698131965e+00,1.878840526773448483e+00
